SK_ID_CURR,TARGET
100001,0.2800023555755615
100005,0.29685652256011963
100013,0.2501479387283325
100028,0.25016993284225464
100038,0.2798745930194855
100042,0.25275230407714844
100057,0.24162647128105164
100065,0.25543245673179626
100066,0.27015042304992676
100067,0.3245921730995178
100074,0.2438005954027176
100090,0.28787362575531006
100091,0.29250603914260864
100092,0.2770717144012451
100106,0.24582791328430176
100107,0.31219249963760376
100109,0.2628813087940216
100117,0.2469533383846283
100128,0.2870905101299286
100141,0.25487837195396423
100150,0.25072619318962097
100168,0.24524588882923126
100169,0.30185467004776
100170,0.28643059730529785
100171,0.24726034700870514
100172,0.2669996917247772
100184,0.27707234025001526
100187,0.2644205093383789
100212,0.2600501477718353
100222,0.2632414996623993
100223,0.2521415650844574
100232,0.24471095204353333
100241,0.2996719777584076
100245,0.23674605786800385
100253,0.2459477335214615
100256,0.28209272027015686
100271,0.24099959433078766
100278,0.2967619001865387
100280,0.24687601625919342
100306,0.2510721683502197
100311,0.28901147842407227
100312,0.25234803557395935
100330,0.25861477851867676
100331,0.24381865561008453
100352,0.26588284969329834
100358,0.2630051374435425
100367,0.23564156889915466
100382,0.27790340781211853
100384,0.29354894161224365
100385,0.2740240693092346
100386,0.2700017988681793
100399,0.2567669451236725
100404,0.2529481053352356
100416,0.2445257306098938
100422,0.24296687543392181
100426,0.24882006645202637
100438,0.2575170695781708
100444,0.26515376567840576
100445,0.2961099445819855
100446,0.31075212359428406
100447,0.24331331253051758
100450,0.2804986834526062
100466,0.24242962896823883
100483,0.24869757890701294
100484,0.24453099071979523
100494,0.23967806994915009
100510,0.2644413113594055
100512,0.2770417332649231
100517,0.24429626762866974
100548,0.24887651205062866
100551,0.2724814713001251
100552,0.2617780864238739
100553,0.2376636117696762
100561,0.3081381320953369
100568,0.30786100029945374
100569,0.24185876548290253
100591,0.26610150933265686
100592,0.2537258267402649
100602,0.23916909098625183
100607,0.25768834352493286
100613,0.24988120794296265
100617,0.2706432044506073
100618,0.2572903633117676
100622,0.28361761569976807
100625,0.28322839736938477
100677,0.2934598922729492
100699,0.24197618663311005
100702,0.32133692502975464
100711,0.2480825036764145
100729,0.2602151930332184
100740,0.2914394438266754
100744,0.2717389166355133
100745,0.24646300077438354
100747,0.2811448276042938
100751,0.3141494393348694
100752,0.2556842863559723
100753,0.33194079995155334
100754,0.2840318977832794
100760,0.2525641918182373
100762,0.2560948133468628
100763,0.2510903775691986
100765,0.238792285323143
100770,0.2982298731803894
100772,0.25497469305992126
100777,0.24530400335788727
100791,0.23550200462341309
100792,0.2365654557943344
100797,0.24786774814128876
100823,0.24963973462581635
100826,0.2486763745546341
100830,0.2749001085758209
100836,0.27962538599967957
100872,0.2778974175453186
100910,0.2590484023094177
100913,0.2918398976325989
100918,0.24486760795116425
100931,0.24468041956424713
100952,0.23494814336299896
100953,0.23102499544620514
100965,0.3193507492542267
100970,0.25205346941947937
100982,0.30674615502357483
100983,0.3399913012981415
100984,0.25865134596824646
100987,0.2600611448287964
100997,0.25503864884376526
100998,0.29184579849243164
101002,0.25241488218307495
101005,0.30329278111457825
101008,0.26541468501091003
101020,0.25205159187316895
101021,0.2686949372291565
101024,0.24416600167751312
101025,0.27285563945770264
101026,0.24443419277668
101031,0.24004855751991272
101041,0.2626374363899231
101051,0.25209030508995056
101055,0.26593017578125
101056,0.3368479907512665
101057,0.3030187785625458
101064,0.24521179497241974
101079,0.2742270827293396
101087,0.24006904661655426
101090,0.2701137959957123
101092,0.24831634759902954
101097,0.30686771869659424
101099,0.2368844449520111
101107,0.24667498469352722
101118,0.24359463155269623
101125,0.2765111029148102
101126,0.2310543656349182
101128,0.24009549617767334
101136,0.29564446210861206
101140,0.28017404675483704
101149,0.24634729325771332
101160,0.2771216928958893
101169,0.27588891983032227
101181,0.2794460952281952
101186,0.25589340925216675
101190,0.25975507497787476
101193,0.26440533995628357
101194,0.3012336492538452
101198,0.29465964436531067
101200,0.2570679783821106
101204,0.23821528255939484
101211,0.24937939643859863
101213,0.26962190866470337
101223,0.24985066056251526
101225,0.27731937170028687
101237,0.26867589354515076
101243,0.28878340125083923
101244,0.2679108679294586
101258,0.2542884349822998
101259,0.2910711467266083
101268,0.2902297377586365
101269,0.273545503616333
101271,0.2737118899822235
101279,0.24852608144283295
101281,0.30226364731788635
101287,0.24873287975788116
101292,0.2590256333351135
101294,0.25309109687805176
101296,0.2824508845806122
101297,0.2478819340467453
101299,0.25724196434020996
101301,0.2542831599712372
101305,0.30585891008377075
101308,0.29699820280075073
101318,0.23577402532100677
101327,0.28558748960494995
101329,0.23289909958839417
101332,0.24735866487026215
101337,0.27888157963752747
101343,0.2529146373271942
101345,0.2653721272945404
101346,0.23059067130088806
101353,0.22669942677021027
101354,0.29595980048179626
101355,0.31273266673088074
101356,0.23851801455020905
101362,0.25457805395126343
101363,0.3262493908405304
101365,0.2594766318798065
101366,0.26246780157089233
101367,0.29201775789260864
101368,0.24150937795639038
101374,0.2893068492412567
101380,0.23932665586471558
101383,0.25349709391593933
101398,0.25673121213912964
101399,0.31456834077835083
101401,0.25693535804748535
101412,0.2593171298503876
101426,0.2578248977661133
101427,0.3528355062007904
101428,0.2548891305923462
101429,0.24417108297348022
101434,0.2693505883216858
101440,0.28030481934547424
101448,0.260582834482193
101449,0.2514462172985077
101465,0.27740323543548584
101467,0.2638840973377228
101472,0.2539854943752289
101478,0.2910282015800476
101497,0.24220949411392212
101504,0.265354722738266
