SK_ID_CURR,TARGET
100001,0.03800478205084801
100005,0.12982988357543945
100013,0.026336919516324997
100028,0.028535524383187294
100038,0.10778407007455826
100042,0.049448397010564804
100057,0.010795744135975838
100065,0.05863649398088455
100066,0.018637070432305336
100067,0.08713662624359131
100074,0.03491903841495514
100090,0.0336357019841671
100091,0.19431275129318237
100092,0.06563243269920349
100106,0.045280762016773224
100107,0.15990331768989563
100109,0.03960219770669937
100117,0.019105033949017525
100128,0.09853069484233856
100141,0.04395027831196785
100150,0.023297056555747986
100168,0.008938719518482685
100169,0.10238299518823624
100170,0.20142289996147156
100171,0.02414928749203682
100172,0.07531680166721344
100184,0.11205881088972092
100187,0.05330274626612663
100212,0.023316994309425354
100222,0.05474426969885826
100223,0.02048047073185444
100232,0.01152820885181427
100241,0.09813246130943298
100245,0.016042200848460197
100253,0.022440822795033455
100256,0.0860324501991272
100271,0.006879055872559547
100278,0.32667219638824463
100280,0.007269705180078745
100306,0.19346074759960175
100311,0.08843731135129929
100312,0.02172141894698143
100330,0.12509626150131226
100331,0.020192701369524002
100352,0.11203431338071823
100358,0.07108284533023834
100367,0.015959031879901886
100382,0.07143440842628479
100384,0.15931348502635956
100385,0.08137013763189316
100386,0.020831385627388954
100399,0.02202484756708145
100404,0.052656389772892
100416,0.01812867447733879
100422,0.03979591652750969
100426,0.05442170798778534
100438,0.016115941107273102
100444,0.0886630266904831
100445,0.09886418282985687
100446,0.09890718758106232
100447,0.02600432187318802
100450,0.17240926623344421
100466,0.018000533804297447
100483,0.02848186157643795
100484,0.025794075801968575
100494,0.041743285953998566
100510,0.10777879506349564
100512,0.020369471982121468
100517,0.02536417916417122
100548,0.016595730558037758
100551,0.07293865084648132
100552,0.051509175449609756
100553,0.011053583584725857
100561,0.061080463230609894
100568,0.3879503309726715
100569,0.013162309303879738
100591,0.09099004417657852
100592,0.027578113600611687
100602,0.02793186902999878
100607,0.0475226491689682
100613,0.07572541385889053
100617,0.13412222266197205
100618,0.08778195083141327
100622,0.030785100534558296
100625,0.1248638927936554
100677,0.12416527420282364
100699,0.024228693917393684
100702,0.3548453152179718
100711,0.03670821711421013
100729,0.11537551134824753
100740,0.1830177754163742
100744,0.1122150719165802
100745,0.038853999227285385
100747,0.11255773901939392
100751,0.48725196719169617
100752,0.03166833519935608
100753,0.15208104252815247
100754,0.19491752982139587
100760,0.032957758754491806
100762,0.12498831748962402
100763,0.02106343023478985
100765,0.015695950016379356
100770,0.08168148994445801
100772,0.01977504976093769
100777,0.017835084348917007
100791,0.018828386440873146
100792,0.007625095080584288
100797,0.03973091021180153
100823,0.024888738989830017
100826,0.022957729175686836
100830,0.03905744478106499
100836,0.26807865500450134
100872,0.04960276558995247
100910,0.04013124108314514
100913,0.11969322711229324
100918,0.016731668263673782
100931,0.01433129794895649
100952,0.01835445500910282
100953,0.012490186840295792
100965,0.10476961731910706
100970,0.022644223645329475
100982,0.1550169438123703
100983,0.3990071415901184
100984,0.04409036040306091
100987,0.05285627022385597
100997,0.05509881675243378
100998,0.35434359312057495
101002,0.028654029592871666
101005,0.15073511004447937
101008,0.3046218752861023
101020,0.05745227262377739
101021,0.10670004040002823
101024,0.06941421329975128
101025,0.20279672741889954
101026,0.023912034928798676
101031,0.010680130682885647
101041,0.009108703583478928
101051,0.008320199325680733
101055,0.04696439579129219
101056,0.20102395117282867
101057,0.02677096053957939
101064,0.012899927794933319
