SK_ID_CURR,TARGET
100001,0.048326123505830765
100005,0.1717628836631775
100013,0.015848610550165176
100028,0.032462336122989655
100038,0.16577664017677307
100042,0.08824598044157028
100057,0.016678469255566597
100065,0.04337141662836075
100066,0.0212471392005682
100067,0.13435378670692444
100074,0.06160770729184151
100090,0.035228181630373
100091,0.14943276345729828
100092,0.05959971994161606
100106,0.022918300703167915
100107,0.22516939043998718
100109,0.07865207642316818
100117,0.02692493237555027
100128,0.26330581307411194
100141,0.04083962365984917
100150,0.03848324343562126
100168,0.024987127631902695
100169,0.06643456965684891
100170,0.14692643284797668
100171,0.05567353591322899
100172,0.08816259354352951
100184,0.060698650777339935
100187,0.03914933279156685
100212,0.045581087470054626
100222,0.07162831723690033
100223,0.04673886299133301
100232,0.020366379991173744
100241,0.13891497254371643
100245,0.013052381575107574
100253,0.02220938727259636
100256,0.058254893869161606
100271,0.035384275019168854
100278,0.2565554082393646
100280,0.02272108756005764
100306,0.10404553264379501
100311,0.07160481065511703
100312,0.03526704013347626
100330,0.06665003299713135
100331,0.041729316115379333
100352,0.11577585339546204
100358,0.07484806329011917
100367,0.01691105216741562
100382,0.2549821138381958
100384,0.2080617994070053
100385,0.1255284696817398
100386,0.03382556512951851
100399,0.019671957939863205
100404,0.09127889573574066
100416,0.020086757838726044
100422,0.027228182181715965
100426,0.03695222735404968
100438,0.03188002482056618
100444,0.09936437755823135
100445,0.08722574263811111
100446,0.18771609663963318
100447,0.038371630012989044
100450,0.21409939229488373
100466,0.02218038961291313
100483,0.04928416386246681
100484,0.024700412526726723
100494,0.041642043739557266
100510,0.05922054499387741
100512,0.03895783796906471
100517,0.03848324343562126
100548,0.03642146289348602
100551,0.06417395174503326
100552,0.04738066345453262
100553,0.026698043569922447
100561,0.15912991762161255
100568,0.3355807363986969
100569,0.02440733090043068
100591,0.06237431615591049
100592,0.04984503239393234
100602,0.0375126376748085
100607,0.037669017910957336
100613,0.06830989569425583
100617,0.07235229760408401
100618,0.0787656381726265
100622,0.033886492252349854
100625,0.11927631497383118
100677,0.1811431497335434
100699,0.05752788856625557
100702,0.5104226469993591
100711,0.0706876665353775
100729,0.07216475903987885
100740,0.3276401460170746
100744,0.09675478935241699
100745,0.0495603010058403
100747,0.10569009184837341
100751,0.38051584362983704
100752,0.04921853169798851
100753,0.10356319695711136
100754,0.22308385372161865
100760,0.025261349976062775
100762,0.10944964736700058
100763,0.04622933268547058
100765,0.015019204467535019
100770,0.06890565156936646
100772,0.027209073305130005
100777,0.039392247796058655
100791,0.016543647274374962
100792,0.018461715430021286
100797,0.029008472338318825
100823,0.033346667885780334
100826,0.03064439631998539
100830,0.0897493064403534
100836,0.1154530867934227
100872,0.03550029546022415
100910,0.06805343925952911
100913,0.10629440099000931
100918,0.022906584665179253
100931,0.01669604331254959
100952,0.029853006824851036
100953,0.014171379618346691
100965,0.1302633136510849
100970,0.04431912675499916
100982,0.18545261025428772
100983,0.2059427797794342
100984,0.060355257242918015
100987,0.029735863208770752
100997,0.04229113832116127
100998,0.18407763540744781
101002,0.024796470999717712
101005,0.23153194785118103
101008,0.23923224210739136
101020,0.03908536583185196
101021,0.039830613881349564
101024,0.04176657274365425
101025,0.28152915835380554
101026,0.03435169532895088
101031,0.02193797379732132
101041,0.018972253426909447
101051,0.014677509665489197
101055,0.05035315826535225
101056,0.25889259576797485
101057,0.07993201166391373
101064,0.027772288769483566
101079,0.07996773719787598
101087,0.019313044846057892
101090,0.041865576058626175
101092,0.06147267296910286
101097,0.10278762131929398
101099,0.0276647936552763
101107,0.19346845149993896
101118,0.02474627085030079
101125,0.11815620958805084
101126,0.016170023009181023
101128,0.019449438899755478
101136,0.1963721215724945
101140,0.19393004477024078
101149,0.056666430085897446
101160,0.11968959122896194
101169,0.16807283461093903
101181,0.03477136790752411
101186,0.0158860944211483
101190,0.03230671584606171
101193,0.10512776672840118
101194,0.060320232063531876
101198,0.08489231765270233
101200,0.03642652556300163
101204,0.04139897599816322
101211,0.07366447150707245
101213,0.10659503191709518
101223,0.03665619716048241
101225,0.11092860996723175
101237,0.034660279750823975
101243,0.05444672703742981
101244,0.16162678599357605
101258,0.05278930440545082
101259,0.08539467304944992
101268,0.13544397056102753
101269,0.07789822667837143
101271,0.02516683004796505
101279,0.028613882139325142
101281,0.14811673760414124
101287,0.03452644869685173
101292,0.039008378982543945
101294,0.03378848731517792
101296,0.12401004880666733
101297,0.017561592161655426
101299,0.045501407235860825
101301,0.03445790335536003
101305,0.12060339748859406
101308,0.053829845041036606
101318,0.01470046304166317
101327,0.17919275164604187
101329,0.01023272518068552
101332,0.03634458780288696
101337,0.030062278732657433
101343,0.0247863307595253
101345,0.02629435807466507
101346,0.01092229038476944
101353,0.010923738591372967
101354,0.21713460981845856
101355,0.2098807990550995
101356,0.02343829534947872
101362,0.09789802879095078
101363,0.33227023482322693
101365,0.02533128298819065
101366,0.11946360021829605
101367,0.37374892830848694
101368,0.011866191402077675
101374,0.24233560264110565
101380,0.027951058000326157
101383,0.024956488981842995
101398,0.029645254835486412
101399,0.15434867143630981
101401,0.10216857492923737
101412,0.07571613043546677
101426,0.08058851212263107
101427,0.32602211833000183
101428,0.10279450565576553
101429,0.11989559978246689
101434,0.031017664819955826
101440,0.14354673027992249
101448,0.08131573349237442
101449,0.03891124576330185
101465,0.034895576536655426
101467,0.02474302425980568
101472,0.027923686429858208
101478,0.18607503175735474
101497,0.045579273253679276
101504,0.061403561383485794
101547,0.02084350772202015
101548,0.07151532918214798
101555,0.06862416118383408
101570,0.02465936169028282
101572,0.056942835450172424
101578,0.040946293622255325
101580,0.08922102302312851
101588,0.13696828484535217
101602,0.07598751038312912
101610,0.10700967907905579
101614,0.026436641812324524
101616,0.028419137001037598
101643,0.11084964126348495
101644,0.04987407103180885
101649,0.04916130378842354
101650,0.06020430475473404
101665,0.016125356778502464
101667,0.16515526175498962
101669,0.1821887195110321
101674,0.10954494029283524
101675,0.009327180683612823
101678,0.06675474345684052
101682,0.045170366764068604
101686,0.03329239785671234
101697,0.10033631324768066
101700,0.332939088344574
101711,0.02361302264034748
101714,0.024154795333743095
101715,0.195018470287323
101728,0.02278951182961464
101732,0.023738576099276543
101757,0.08525640517473221
101758,0.03386365622282028
101759,0.05321801081299782
101762,0.013717351481318474
101764,0.07870031148195267
101780,0.3126475512981415
101784,0.017953896895051003
101789,0.018687263131141663
101816,0.10924831032752991
101819,0.017571203410625458
101827,0.007799576036632061
101863,0.023940537124872208
101867,0.03835966810584068
101870,0.010715916752815247
101873,0.20693339407444
101878,0.0793287381529808
101879,0.09469809383153915
101880,0.059487685561180115
101887,0.053477466106414795
101897,0.04599343240261078
101901,0.06254936009645462
101903,0.22511669993400574
101920,0.03739640489220619
101921,0.020474042743444443
101922,0.03649354726076126
101961,0.10928982496261597
101962,0.0151869161054492
101971,0.025630926713347435
101976,0.2733110785484314
102002,0.10149139165878296
102005,0.0172780342400074
102007,0.2338941991329193
102017,0.0372372567653656
102019,0.1317451447248459
102029,0.026860492303967476
102051,0.17170464992523193
102052,0.010716300457715988
102054,0.019971273839473724
102062,0.02668086066842079
102067,0.09132865071296692
102068,0.04886482283473015
102070,0.03176245093345642
102090,0.13034386932849884
102092,0.04948386177420616
102099,0.08452755957841873
102100,0.024361122399568558
102112,0.1692642867565155
102113,0.027884645387530327
102122,0.15748408436775208
102123,0.080455683171749115
102125,0.017881151288747787
102126,0.21972347795963287
102146,0.017694205045700073
102147,0.08802352100610733
102151,0.058466795831918716
102158,0.15012970566749573
102159,0.014851657673716545
102162,0.07528800517320633
102165,0.03691992536187172
102166,0.027077769860625267
102174,0.013534211553633213
102193,0.12941862642765045
102198,0.03641604632139206
102205,0.1106044203042984
102206,0.017983851954340935
102218,0.017078248783946037
102221,0.02048403210937977
102230,0.06461716443300247
102238,0.0656144991517067
102248,0.05262390896677971
102252,0.11209017038345337
102259,0.060102079063653946
102262,0.10914316028356552
102273,0.03637821972370148
102286,0.12157581746578217
102293,0.015087898820638657
102294,0.04271562397480011
102296,0.0916450172662735
102298,0.0782531201839447
102303,0.020651929080486298
102309,0.06531191617250443
102315,0.043599389493465424
102340,0.06163215637207031
102342,0.0634574443101883
102344,0.04493396729230881
102346,0.07944731414318085
102347,0.030129918828606606
102374,0.06427308917045593
102380,0.0629977360367775
102387,0.0401715449988842
102393,0.07360329478979111
102403,0.01174641028046608
102413,0.015350393019616604
102414,0.02296515926718712
102415,0.038372598588466644
102416,0.11287719756364822
102439,0.09100992232561111
102441,0.020398637279868126
102443,0.010073216632008553
102444,0.049056526273489
102445,0.08708107471466064
102448,0.050317756831645966
102449,0.12108529359102249
102450,0.21302734315395355
102456,0.018945075571537018
102458,0.04230058565735817
102459,0.048078592866659164
102465,0.047534335404634476
102470,0.27077019214630127
102471,0.02664431929588318
102475,0.02952234260737896
102476,0.19427086412906647
102506,0.030808061361312866
102509,0.02865269035100937
102519,0.03144273906946182
102522,0.029719457030296326
102545,0.020138805732131004
102549,0.06016335263848305
102562,0.012147673405706882
102563,0.010851790197193623
102568,0.109961599111557
102582,0.0651741623878479
102592,0.011478590779006481
102597,0.10477107018232346
102605,0.039254993200302124
102614,0.015208947472274303
102617,0.18887563049793243
102634,0.12296189367771149
102652,0.03876945748925209
102655,0.021931815892457962
102671,0.1083919033408165
102694,0.21607470512390137
102701,0.07819216698408127
102703,0.01229261513799429
102704,0.022185809910297394
102713,0.011925231665372849
102720,0.10056667774915695
102731,0.012811446562409401
102733,0.03490515053272247
102749,0.022111088037490845
102755,0.11883082240819931
102763,0.020743006840348244
102770,0.03732747957110405
102772,0.050136689096689224
102799,0.0981491357088089
102838,0.028467237949371338
102854,0.027572186663746834
102862,0.1984727680683136
102863,0.04110245406627655
102867,0.01791268028318882
102868,0.010364262387156487
102878,0.08170313388109207
102887,0.05386365205049515
102898,0.4124462902545929
102904,0.06784626841545105
102912,0.030126722529530525
102919,0.07198864966630936
102927,0.04457998648285866
102932,0.11859280616044998
102933,0.07300124317407608
102935,0.015998438000679016
102958,0.04942690581083298
102969,0.1305406540632248
102971,0.02326480858027935
102975,0.03956814482808113
102979,0.026974361389875412
102982,0.013797505758702755
102987,0.34687837958335876
102989,0.030735258013010025
102995,0.041814327239990234
102996,0.025195308029651642
103000,0.04310630261898041
103001,0.21663278341293335
103004,0.029508458450436592
103010,0.01246472354978323
103025,0.23143334686756134
103029,0.02165711112320423
103046,0.06184520199894905
103056,0.08352209627628326
