SK_ID_CURR,TARGET
100001,0.03587079793214798
100005,0.1491529494524002
100013,0.021079590544104576
100028,0.02661530300974846
100038,0.12581652402877808
100042,0.05430862307548523
100057,0.00916345976293087
100065,0.0110847819596529
100066,0.029032522812485695
100067,0.1330045759677887
100074,0.03771871700882912
100090,0.03885161131620407
100091,0.1394815742969513
100092,0.08384852856397629
100106,0.04358096048235893
100107,0.26612767577171326
100109,0.04404354840517044
100117,0.032707929611206055
100128,0.1587027758359909
100141,0.03947580233216286
100150,0.044856391847133636
100168,0.008619589731097221
100169,0.03756474703550339
100170,0.19505418837070465
100171,0.0856076031923294
100172,0.08646246790885925
100184,0.10773785412311554
100187,0.08135318011045456
100212,0.0390002615749836
100222,0.03811606019735336
100223,0.07512462139129639
100232,0.021790266036987305
100241,0.14425981044769287
100245,0.009834804572165012
100253,0.04276181384921074
100256,0.06932058185338974
100271,0.015280287712812424
100278,0.4100327789783478
100280,0.011607620865106583
100306,0.17009644210338593
100311,0.08231573551893234
100312,0.0429459884762764
100330,0.09248749166727066
100331,0.0320710614323616
100352,0.08041780441999435
100358,0.07671114802360535
100367,0.024021754041314125
100382,0.1248210221529007
100384,0.3050212264060974
100385,0.05040775611996651
100386,0.06191621720790863
100399,0.021078981459140778
100404,0.028529226779937744
100416,0.012989213690161705
100422,0.043910663574934006
100426,0.06437022238969803
100438,0.016306599602103233
100444,0.10122759640216827
100445,0.1015642061829567
100446,0.047154199331998825
100447,0.015009141527116299
100450,0.1520630419254303
100466,0.011881492100656033
100483,0.025781894102692604
100484,0.025883641093969345
100494,0.049766670912504196
100510,0.18203027546405792
100512,0.018119655549526215
100517,0.022516651079058647
100548,0.025216568261384964
100551,0.13956308364868164
100552,0.14325860142707825
100553,0.020404377952218056
100561,0.1971847414970398
100568,0.20941008627414703
100569,0.01902013272047043
100591,0.058231815695762634
100592,0.03127552568912506
100602,0.03024834766983986
100607,0.05557005852460861
100613,0.06699974834918976
100617,0.09323785454034805
100618,0.1277938336133957
100622,0.058893539011478424
100625,0.09982597827911377
100677,0.17780537903308868
100699,0.04209369793534279
100702,0.31925785541534424
100711,0.028411097824573517
100729,0.12114417552947998
100740,0.24983970820903778
100744,0.11157785356044769
100745,0.04543036222457886
100747,0.06656516343355179
100751,0.44290605187416077
100752,0.04676954075694084
100753,0.17526689171791077
100754,0.27492043375968933
100760,0.026807453483343124
100762,0.09663894027471542
100763,0.02790680155158043
100765,0.018408017233014107
100770,0.0459798127412796
100772,0.04193852096796036
100777,0.012525761500000954
100791,0.022967634722590446
100792,0.010688366368412971
100797,0.035362739115953445
100823,0.05851183086633682
100826,0.01862230710685253
100830,0.04813598468899727
100836,0.18238982558250427
100872,0.044998493045568466
100910,0.05072197690606117
100913,0.0891360491514206
100918,0.015142535790801048
100931,0.01222989335656166
100952,0.02331921085715294
100953,0.028423573821783066
100965,0.09445179998874664
100970,0.030225766822695732
100982,0.19965901970863342
100983,0.3418901562690735
100984,0.06324508786201477
100987,0.05270722508430481
100997,0.0488978810608387
100998,0.2598097324371338
101002,0.043875452131032944
101005,0.09898164123296738
101008,0.21634583175182343
101020,0.07377438247203827
101021,0.06032436713576317
101024,0.03960181400179863
101025,0.2233802229166031
101026,0.01914665289223194
101031,0.013575092889368534
101041,0.011827334761619568
101051,0.010821955278515816
101055,0.06276556104421616
101056,0.2310042828321457
101057,0.026452135294675827
101064,0.016741013154387474
101079,0.07625458389520645
101087,0.01875757798552513
101090,0.06454454362392426
101092,0.08101862668991089
101097,0.09871326386928558
101099,0.01775507628917694
101107,0.19957956671714783
101118,0.05713500455021858
101125,0.09886250644922256
101126,0.018719546496868134
101128,0.010774342343211174
101136,0.0894438773393631
101140,0.20925888419151306
101149,0.0649876818060875
101160,0.09240781515836716
101169,0.18052060902118683
101181,0.062243252992630005
101186,0.013089418411254883
101190,0.03153481334447861
101193,0.09902191907167435
101194,0.07164343446493149
101198,0.21194398403167725
101200,0.018239926546812057
101204,0.01580778695642948
101211,0.10847876965999603
101213,0.06219477206468582
101223,0.03413163870573044
101225,0.0789416953921318
101237,0.0515596941113472
101243,0.11303366720676422
101244,0.08737589418888092
101258,0.03124508634209633
101259,0.1542128026485443
101268,0.2095102220773697
101269,0.03124811127781868
101271,0.027532154694199562
101279,0.02697588875889778
101281,0.1134963259100914
101287,0.04193820431828499
101292,0.04632513225078583
101294,0.05850032716989517
101296,0.11096065491437912
101297,0.016039762645959854
101299,0.022414419800043106
101301,0.022956008091568947
101305,0.15284036099910736
101308,0.21490620076656342
101318,0.019623031839728355
101327,0.26818889379501343
101329,0.008634617552161217
101332,0.055982645601034164
101337,0.03685532137751579
101343,0.021259166300296783
101345,0.023143431171774864
101346,0.008797381073236465
101353,0.012093650177121162
101354,0.20373888313770294
101355,0.16779696941375732
101356,0.02928835339844227
101362,0.05268663167953491
101363,0.3793933689594269
101365,0.03356459364295006
101366,0.07951352745294571
101367,0.30457720160484314
101368,0.009172404184937477
101374,0.14538978040218353
101380,0.017669210210442543
101383,0.05369101092219353
101398,0.022882312536239624
101399,0.2743677794933319
101401,0.16898754239082336
101412,0.054040368646383286
101426,0.059065986424684525
101427,0.4148375689983368
101428,0.11286908388137817
101429,0.1630515158176422
101434,0.02335536479949951
101440,0.24464520812034607
101448,0.14774265885353088
101449,0.03980964794754982
101465,0.03178560733795166
101467,0.03839422017335892
101472,0.04462209716439247
101478,0.24202662706375122
101497,0.04657188430428505
101504,0.01703656278550625
101547,0.010805332101881504
101548,0.08540426939725876
101555,0.05317681282758713
101570,0.014389184303581715
101572,0.04702337831258774
101578,0.029643544927239418
101580,0.06520099192857742
101588,0.1302003264427185
101602,0.03284367546439171
101610,0.06974944472312927
101614,0.014989676885306835
101616,0.03704603761434555
101643,0.11650730669498444
101644,0.029303736984729767
101649,0.02287699282169342
101650,0.08760402351617813
101665,0.014350621029734612
101667,0.13487134873867035
101669,0.14392052590847015
101674,0.08453690260648727
101675,0.008964392356574535
101678,0.17145945131778717
101682,0.02826569229364395
101686,0.03389895334839821
101697,0.18508365750312805
101700,0.34729719161987305
101711,0.030359841883182526
101714,0.03129415586590767
101715,0.20428314805030823
101728,0.022473430261015892
101732,0.03028007224202156
101757,0.15632154047489166
101758,0.030472159385681152
101759,0.05425300821661949
101762,0.011369021609425545
101764,0.07576396316289902
101780,0.19174790382385254
101784,0.013130461797118187
101789,0.014933071099221706
101816,0.06758365780115128
101819,0.027748307213187218
101827,0.009991364553570747
101863,0.05783812329173088
101867,0.03565064072608948
101870,0.007170595228672028
101873,0.1796358972787857
101878,0.0945102870464325
101879,0.06444797664880753
101880,0.018265414983034134
101887,0.023952240124344826
101897,0.017099017277359962
101901,0.07463042438030243
101903,0.2022833675146103
101920,0.02714168280363083
101921,0.017891889438033104
101922,0.06316804885864258
101961,0.05402904748916626
101962,0.009500809945166111
101971,0.018785227090120316
101976,0.4272696077823639
102002,0.13919402658939362
102005,0.021629247814416885
102007,0.2107144147157669
102017,0.012492353096604347
102019,0.1362186074256897
102029,0.014017188921570778
102051,0.12832966446876526
102052,0.009079947136342525
102054,0.015993455424904823
102062,0.0540458969771862
102067,0.06401962786912918
102068,0.10504374653100967
102070,0.06718773394823074
102090,0.10090182721614838
102092,0.03212201967835426
102099,0.11174231022596359
102100,0.05642624944448471
102112,0.09750518202781677
102113,0.01877741701900959
102122,0.20890110731124878
102123,0.03254007175564766
102125,0.020123492926359177
102126,0.3379073441028595
102146,0.013584176078438759
102147,0.08142298460006714
102151,0.0836496576666832
102158,0.21386364102363586
102159,0.01846301555633545
102162,0.04924425110220909
102165,0.025901872664690018
102166,0.021192828193306923
102174,0.009474487975239754
102193,0.18384689092636108
102198,0.021174373105168343
102205,0.098613739013671875
102206,0.012019853107631207
102218,0.023218445479869843
102221,0.050710152834653854
102230,0.0672314241528511
102238,0.0338146798312664
102248,0.04159102588891983
102252,0.21464863419532776
102259,0.044893115758895874
102262,0.19614818692207336
102273,0.059332143515348434
102286,0.1956554502248764
102293,0.012134936638176441
102294,0.0339127779006958
102296,0.11789051443338394
102298,0.09818102419376373
102303,0.010626234114170074
102309,0.08279141783714294
102315,0.04945383220911026
102340,0.07562597841024399
102342,0.09839842468500137
102344,0.028882060199975967
102346,0.08606838434934616
102347,0.0077000875025987625
102374,0.03205013647675514
102380,0.07246869057416916
102387,0.0321192629635334
102393,0.056538838893175125
102403,0.01714419387280941
102413,0.026247145608067513
102414,0.009237253107130527
102415,0.01403818093240261
102416,0.08274173736572266
102439,0.06006395071744919
102441,0.03674406558275223
102443,0.009340677410364151
102444,0.07861655950546265
102445,0.08656647801399231
102448,0.04209565743803978
102449,0.08203112334012985
102450,0.15314000844955444
102456,0.016626833006739616
102458,0.0667639821767807
102459,0.03068399615585804
102465,0.024564998224377632
102470,0.2643398344516754
102471,0.018908988684415817
102475,0.025505762547254562
102476,0.14433948695659637
102506,0.043500930070877075
102509,0.05767442658543587
102519,0.013658003881573677
102522,0.04063017666339874
102545,0.02413557656109333
102549,0.02526584267616272
102562,0.011546491645276546
102563,0.012761014513671398
102568,0.07621215283870697
102582,0.052392877638339996
102592,0.009117327630519867
102597,0.05270281806588173
102605,0.02790687419474125
102614,0.037327297031879425
102617,0.11774393171072006
102634,0.04854930192232132
102652,0.01942545920610428
102655,0.01693239063024521
102671,0.08246374875307083
102694,0.2386721968650818
102701,0.0890643522143364
102703,0.010974383912980556
102704,0.023625364527106285
102713,0.005073560867458582
102720,0.13092534244060516
102731,0.020182795822620392
102733,0.03370644152164459
102749,0.026583388447761536
102755,0.12198903411626816
102763,0.011484685353934765
102770,0.026700334623456
102772,0.10340185463428497
102799,0.16524726152420044
102838,0.012208892032504082
102854,0.02533365972340107
102862,0.15788495540618896
102863,0.0343264639377594
102867,0.011547879315912724
102868,0.01125254761427641
102878,0.08334442228078842
102887,0.023760121315717697
102898,0.26941922307014465
102904,0.09846233576536179
102912,0.04807126894593239
102919,0.04053043574094772
102927,0.11297917366027832
102932,0.04586953669786453
102933,0.05597624555230141
102935,0.011215080507099628
102958,0.061544954776763916
102969,0.2623341381549835
102971,0.024743087589740753
102975,0.09727650880813599
102979,0.03070017136633396
102982,0.00831175222992897
102987,0.31005510687828064
102989,0.0473693385720253
102995,0.032499250024557114
102996,0.016415592283010483
103000,0.03250914067029953
103001,0.1387387067079544
103004,0.027025220915675163
103010,0.018380338326096535
103025,0.25072625279426575
103029,0.0077834525145590305
103046,0.08088979125022888
103056,0.02183109149336815
103062,0.06052844971418381
103078,0.02318575046956539
103083,0.012404697947204113
103092,0.04677416384220123
103096,0.061362478882074356
103097,0.0695897564291954
103102,0.2284410148859024
103112,0.044856034219264984
103132,0.030867431312799454
103144,0.07324454933404922
103145,0.10819127410650253
103146,0.00876782089471817
103147,0.06681489199399948
103158,0.018730679526925087
103171,0.08963567763566971
103173,0.05507068336009979
103184,0.02484409138560295
103195,0.23203344643115997
103196,0.1026776134967804
103206,0.023885885253548622
103230,0.2116098552942276
103231,0.14108127355575562
103232,0.018452614545822144
103239,0.06068892776966095
103240,0.07530155032873154
103243,0.013307073153555393
103252,0.1081867665052414
103258,0.0594898983836174
103259,0.09386733919382095
103279,0.021444648504257202
103280,0.007870415225625038
103286,0.03314155712723732
103287,0.3303496241569519
103290,0.021175963804125786
103298,0.016279187053442
103315,0.005199791397899389
103319,0.020023390650749207
103334,0.1875794678926468
103336,0.022466087713837624
103345,0.06274662911891937
103368,0.016184987500309944
103371,0.19785763323307037
103377,0.015904726460576057
103398,0.03028629906475544
103404,0.11196824163198471
103408,0.1694108545780182
103410,0.05981002748012543
103418,0.005555641371756792
103420,0.19093789160251617
103432,0.07980914413928986
103433,0.015694335103034973
103436,0.01726963184773922
103440,0.018866902217268944
103453,0.047250937670469284
103459,0.031193766742944717
103460,0.06127550080418587
103461,0.012004997581243515
103462,0.03487889841198921
103473,0.17600034177303314
103474,0.01815762370824814
103475,0.17184962332248688
103478,0.07702314853668213
103480,0.03363901004195213
103484,0.02639945037662983
103494,0.28539735078811646
103513,0.09838038682937622
103515,0.15225589275360107
103516,0.14502179622650146
103525,0.1295570582151413
103541,0.2066851705312729
103544,0.014875601045787334
103562,0.32684755325317383
103570,0.2831190526485443
103572,0.12038920074701309
103574,0.029872959479689598
103575,0.05368821695446968
103591,0.1513855755329132
103594,0.02468924969434738
103609,0.033770348876714706
103613,0.12686669826507568
103614,0.05429816618561745
103615,0.029952848330140114
103624,0.06905423849821091
103625,0.1600145846605301
103628,0.13275150954723358
103629,0.014467726461589336
103647,0.05481033772230148
103648,0.07512470334768295
103651,0.03403822332620621
103658,0.032152995467185974
103668,0.09931925684213638
103669,0.061237167567014694
103676,0.05233021453022957
103682,0.04371290281414986
103683,0.026463599875569344
103689,0.02460823953151703
103725,0.07361652702093124
103733,0.15148940682411194
103744,0.04091425612568855
103762,0.1694527417421341
103771,0.5807601809501648
103773,0.009530850686132908
103783,0.051009830087423325
103784,0.056635595858097076
103808,0.011159457266330719
103812,0.08096327632665634
103813,0.14573705196380615
103814,0.047502826899290085
103818,0.08710291236639023
103824,0.01503074262291193
103828,0.007865524850785732
103830,0.43880128860473633
103840,0.01725579984486103
103842,0.0842839777469635
103847,0.24657419323921204
103848,0.05739178881049156
103851,0.03698265552520752
103854,0.06948579102754593
103857,0.1788804680109024
103861,0.021846778690814972
103862,0.03597775474190712
103865,0.02406742051243782
103870,0.011775062419474125
103876,0.028496425598859787
103891,0.2146407514810562
103908,0.09902245551347733
103914,0.12190813571214676
103918,0.06974521279335022
103940,0.013184338808059692
103963,0.13019096851348877
103966,0.023934820666909218
103971,0.14388373494148254
103980,0.09358473122119904
103984,0.04301665723323822
103985,0.03951471298933029
103998,0.26371899247169495
104019,0.011483542621135712
104026,0.034967873245477676
104035,0.10323860496282578
104044,0.04917497932910919
104045,0.13402412831783295
104047,0.26751241087913513
104051,0.021819883957505226
104058,0.0265508946031332
104063,0.034891724586486816
104066,0.23636646568775177
104087,0.03367837518453598
104089,0.06929648667573929
104095,0.04159293696284294
104098,0.07157879322767258
104104,0.04262227937579155
104110,0.34629133343696594
104120,0.029882322996854782
104122,0.07613638043403625
