SK_ID_CURR,TARGET
100001,0.08185970038175583
100005,0.17710761725902557
100013,0.0379037968814373
100028,0.03377314656972885
100038,0.123576320707798
100042,0.05127676576375961
100057,0.019616492092609406
100065,0.04499366506934166
100066,0.04344264417886734
100067,0.1984432488679886
100074,0.02769605629146099
100090,0.09887784719467163
100091,0.15293987095355988
100092,0.06427088379859924
100106,0.05148798227310181
100107,0.1918986588716507
100109,0.06406676024198532
100117,0.024196017533540726
100128,0.18983644247055054
100141,0.04053188115358353
100150,0.035507675260305405
100168,0.025779377669095993
100169,0.07240647077560425
100170,0.1520412415266037
100171,0.05731340870261192
100172,0.08021562546491623
100184,0.1155332401394844
100187,0.11165773123502731
100212,0.03395076096057892
100222,0.050655949860811234
100223,0.05229450762271881
100232,0.050139084458351135
100241,0.09090200066566467
100245,0.02032102458178997
100253,0.025022491812705994
100256,0.07211702316999435
100271,0.034682247787714005
100278,0.13619618117809296
100280,0.027235819026827812
100306,0.062366191297769547
100311,0.11416421830654144
100312,0.048203058540821075
100330,0.07387788593769073
100331,0.04515857249498367
100352,0.08812114596366882
100358,0.08023840934038162
100367,0.030228542163968086
100382,0.15883471071720123
100384,0.09571455419063568
100385,0.12353775650262833
100386,0.09910791367292404
100399,0.04135255143046379
100404,0.0695151686668396
100416,0.01906668394804001
100422,0.03951634094119072
100426,0.05404995381832123
100438,0.02725961059331894
100444,0.08769376575946808
100445,0.1962117850780487
100446,0.14854443073272705
100447,0.031652189791202545
100450,0.12445876002311707
100466,0.03487013280391693
100483,0.050648484379053116
100484,0.02808362990617752
100494,0.03656509891152382
100510,0.07562916725873947
100512,0.05428611859679222
100517,0.0240155179053545
100548,0.04323576018214226
100551,0.07274813205003738
100552,0.16173891723155975
100553,0.030657313764095306
100561,0.10260149836540222
100568,0.22421126067638397
100569,0.020338580012321472
100591,0.0704590305685997
100592,0.04117649048566818
100602,0.031874772161245346
100607,0.04609515145421028
100613,0.052844345569610596
100617,0.06956371665000916
100618,0.06938675791025162
100622,0.0783376470208168
100625,0.09750356525182724
100677,0.16347795724868774
100699,0.03299965709447861
