SK_ID_CURR,TARGET
100001,0.11041606962680817
100005,0.11661452800035477
100013,0.07927419990301132
100028,0.06985101103782654
100038,0.14001606404781342
100042,0.09865231812000275
100057,0.05131353437900543
100065,0.07966885715723038
100066,0.05876069515943527
100067,0.24426820874214172
100074,0.07928644865751266
100090,0.10335520654916763
100091,0.13871079683303833
100092,0.13507558405399323
100106,0.06769610941410065
100107,0.16623100638389587
100109,0.11410809308290482
100117,0.049612920731306076
100128,0.15772370994091034
100141,0.14379769563674927
100150,0.06520034372806549
100168,0.05436405539512634
100169,0.1571749746799469
100170,0.15821434557437897
100171,0.07616306841373444
100172,0.09461750090122223
100184,0.10771623998880386
100187,0.07267527282238007
100212,0.08777593076229095
100222,0.10930237919092178
100223,0.058361101895570755
100232,0.06901442259550095
100241,0.10586085170507431
100245,0.05204591900110245
100253,0.055368274450302124
100256,0.1795445680618286
100271,0.05635249614715576
100278,0.1401602029800415
100280,0.06850674003362656
100306,0.0933494046330452
100311,0.14001496136188507
100312,0.07490388303995132
100330,0.08152959495782852
100331,0.08659996092319489
100352,0.12380402535200119
100358,0.11164510995149612
100367,0.06796050071716309
100382,0.17968754470348358
100384,0.1436484158039093
100385,0.11160732060670853
100386,0.09033609181642532
100399,0.06188232824206352
100404,0.10657557845115662
100416,0.060061946511268616
100422,0.07099874317646027
100426,0.08545564115047455
100438,0.052248574793338776
100444,0.07957372069358826
100445,0.16722704470157623
100446,0.11330890655517578
100447,0.06321671605110168
100450,0.16282488405704498
100466,0.06642364710569382
100483,0.0823124349117279
100484,0.07030732184648514
100494,0.0691792219877243
100510,0.12649089097976685
100512,0.08074923604726791
100517,0.05811016634106636
100548,0.08310303092002869
100551,0.08792703598737717
100552,0.10212866961956024
100553,0.04943889379501343
100561,0.20782944560050964
100568,0.19698278605937958
100569,0.10035911947488785
100591,0.12363986670970917
100592,0.102229543030262
100602,0.09547337889671326
100607,0.11201412975788116
100613,0.09706655144691467
100617,0.1184215322136879
100618,0.11556339263916016
100622,0.08965057134628296
100625,0.13649487495422363
100677,0.12156326323747635
100699,0.06161348521709442
100702,0.2630598545074463
100711,0.09246792644262314
100729,0.10566262155771255
100740,0.15163156390190125
100744,0.15273994207382202
100745,0.06775706261396408
100747,0.13006462156772614
100751,0.189081072807312
100752,0.10440636426210403
100753,0.19932770729064941
100754,0.20380879938602448
100760,0.08747614175081253
100762,0.13565166294574738
100763,0.08213642239570618
100765,0.059129275381565094
100770,0.1193680539727211
100772,0.06560708582401276
100777,0.07475028187036514
100791,0.06079293414950371
100792,0.051511332392692566
100797,0.05677545443177223
100823,0.06389747560024261
100826,0.06031777337193489
100830,0.08595876395702362
100836,0.12886685132980347
100872,0.061074718832969666
100910,0.1333858072757721
100913,0.1502656787633896
100918,0.07528641074895859
100931,0.0510084442794323
100952,0.06042424589395523
100953,0.04304100200533867
100965,0.1937011182308197
100970,0.06935001909732819
100982,0.12807489931583405
100983,0.2132434993982315
100984,0.09718350321054459
100987,0.0788225457072258
100997,0.08029893785715103
100998,0.11085926741361618
101002,0.08422842621803284
101005,0.15579746663570404
101008,0.18761339783668518
101020,0.09398345649242401
101021,0.09376439452171326
101024,0.06977463513612747
101025,0.1558898240327835
101026,0.07527083903551102
101031,0.057230327278375626
101041,0.06392084062099457
101051,0.05630885809659958
101055,0.08632554113864899
101056,0.26360487937927246
101057,0.13557134568691254
101064,0.07568178325891495
101079,0.11164981871843338
101087,0.062420595437288284
101090,0.09957370907068253
101092,0.09064862132072449
101097,0.14447414875030518
101099,0.056165870279073715
101107,0.070934392511844635
101118,0.05385146290063858
101125,0.12659572064876556
101126,0.04653752222657204
101128,0.05842369794845581
101136,0.1678515374660492
101140,0.13964642584323883
101149,0.1200505793094635
101160,0.15885819494724274
101169,0.18368113040924072
101181,0.06670083105564117
101186,0.055286526679992676
101190,0.09262154996395111
101193,0.14564786851406097
101194,0.12127944082021713
101198,0.1739998757839203
101200,0.11560665816068649
101204,0.05501391366124153
101211,0.06655046343803406
101213,0.10026008635759354
101223,0.10801593214273453
101225,0.1526656150817871
101237,0.10123816132545471
101243,0.0948866605758667
101244,0.10200106352567673
101258,0.06408936530351639
101259,0.11562022566795349
101268,0.1269507110118866
101269,0.11086299270391464
101271,0.10563208162784576
101279,0.08886672556400299
101281,0.13518927991390228
101287,0.07304619252681732
101292,0.1018853485584259
101294,0.06248942017555237
101296,0.13901327550411224
101297,0.061208076775074005
101299,0.11094068735837936
101301,0.06700389087200165
101305,0.13944050669670105
101308,0.12042372673749924
101318,0.05426754057407379
101327,0.15085957944393158
101329,0.04737265780568123
101332,0.10625376552343369
101337,0.07631813734769821
101343,0.06345931440591812
101345,0.12241873890161514
101346,0.04614844545722008
101353,0.04567250981926918
101354,0.10206924378871918
101355,0.21055425703525543
101356,0.0710977241396904
101362,0.13831281661987305
101363,0.19589191675186157
101365,0.07323914021253586
101366,0.11352388560771942
101367,0.21061532199382782
101368,0.06148838996887207
101374,0.10129474103450775
101380,0.06397060304880142
101383,0.06989938765764236
101398,0.0659048855304718
101399,0.1777004897594452
101401,0.1500849574804306
101412,0.11487375199794769
101426,0.08354761451482773
101427,0.2814641296863556
101428,0.11610265076160431
101429,0.1357022225856781
101434,0.06414029747247696
101440,0.1371300220489502
101448,0.11902565509080887
101449,0.0856802836060524
101465,0.10652069747447968
101467,0.06823799759149551
101472,0.08899649977684021
101478,0.17028836905956268
101497,0.07208137959241867
101504,0.15419985353946686
101547,0.08730411529541016
101548,0.13899527490139008
