SK_ID_CURR,TARGET
100001,0.10309026390314102
100005,0.14689475297927856
100013,0.04626947641372681
100028,0.06640063226222992
100038,0.05283970758318901
100042,0.07175670564174652
100057,0.05576042830944061
100065,0.10368688404560089
100066,0.059025250375270844
100067,0.16405275464057922
100074,0.08984921127557755
100090,0.0782075971364975
100091,0.12508198618888855
100092,0.1995726227760315
100106,0.06764009594917297
100107,0.09844857454299927
100109,0.10318517684936523
100117,0.043155770748853683
100128,0.21403950452804565
100141,0.058114536106586456
100150,0.04186522588133812
100168,0.028309974819421768
100169,0.10345036536455154
100170,0.073235422372818
100171,0.033135104924440384
100172,0.0931398943066597
100184,0.12862847745418549
100187,0.08257114142179489
100212,0.06754840165376663
100222,0.09546796977519989
100223,0.04278634488582611
100232,0.04488333687186241
100241,0.06254427134990692
100245,0.024950873106718063
100253,0.038254331797361374
100256,0.15170767903327942
100271,0.027972349897027016
100278,0.13681426644325256
100280,0.06480000168085098
100306,0.09319208562374115
100311,0.14046785235404968
100312,0.05048377066850662
100330,0.07074284553527832
100331,0.040818337351083755
100352,0.14737708866596222
100358,0.11699631810188293
100367,0.05580189451575279
100382,0.20536766946315765
100384,0.07976546883583069
100385,0.1078365221619606
100386,0.05457250028848648
100399,0.051574934273958206
100404,0.0801549106836319
100416,0.03543754667043686
100422,0.0699402242898941
100426,0.06274645775556564
100438,0.05581120401620865
100444,0.05573694780468941
100445,0.07016389816999435
100446,0.07255090773105621
100447,0.0420239195227623
100450,0.120137520134449
100466,0.0866691991686821
100483,0.055767275393009186
100484,0.037008922547101974
100494,0.048332810401916504
100510,0.09428609907627106
100512,0.03756117820739746
100517,0.04205900430679321
100548,0.08645598590373993
100551,0.08318648487329483
100552,0.13235439360141754
100553,0.02405961975455284
100561,0.19746816158294678
100568,0.1729212999343872
100569,0.04690393805503845
100591,0.0498531199991703
100592,0.04367097094655037
100602,0.03980733081698418
100607,0.05209001153707504
100613,0.05120892822742462
100617,0.13912265002727509
100618,0.0976809486746788
100622,0.12366649508476257
100625,0.04526352882385254
100677,0.13943837583065033
100699,0.052440498024225235
100702,0.21580371260643005
100711,0.10751526057720184
100729,0.16537532210350037
100740,0.08120913058519363
100744,0.08285602182149887
100745,0.05334702506661415
100747,0.10905595868825912
100751,0.1592475175857544
100752,0.06490921229124069
100753,0.17644748091697693
100754,0.17047499120235443
100760,0.038825880736112595
100762,0.13375496864318848
100763,0.07310624420642853
100765,0.043346092104911804
100770,0.13592621684074402
100772,0.045117512345314026
100777,0.06717704981565475
100791,0.0319410040974617
