SK_ID_CURR,TARGET
100001,0.041917163878679276
100005,0.13006404042243958
100013,0.09417711198329926
100028,0.06646115332841873
100038,0.18545441329479218
100042,0.03804482892155647
100057,0.047498878091573715
100065,0.06196487322449684
100066,0.03409270569682121
100067,0.0566459558904171
100074,0.0362652949988842
100090,0.08137525618076324
100091,0.10301176458597183
100092,0.04140546917915344
100106,0.08956551551818848
100107,0.08599776029586792
100109,0.08826988935470581
100117,0.08458136022090912
100128,0.0775110274553299
100141,0.09270909428596497
100150,0.10278578102588654
100168,0.02405349723994732
100169,0.04024980589747429
100170,0.09192696958780289
100171,0.18129055202007294
100172,0.10721337795257568
100184,0.03317895159125328
100187,0.04251985251903534
100212,0.07941117882728577
100222,0.06478166580200195
100223,0.06238837540149689
100232,0.03722580522298813
100241,0.20821116864681244
100245,0.06036769598722458
100253,0.04701349884271622
100256,0.09053336828947067
100271,0.04126967862248421
100278,0.30484816431999207
100280,0.06232232600450516
100306,0.161018505692482
100311,0.0668293759226799
100312,0.0763649046421051
100330,0.159809872508049
100331,0.13388048112392426
100352,0.04429027438163757
100358,0.091285839676857
100367,0.049056924879550934
100382,0.05460771918296814
100384,0.11170944571495056
100385,0.11695041507482529
100386,0.05952182039618492
100399,0.061018992215394974
100404,0.07223234325647354
100416,0.0638539269566536
100422,0.164388045668602
100426,0.0469086691737175
100438,0.12396320700645447
100444,0.18881581723690033
100445,0.18330587446689606
100446,0.08486072719097137
100447,0.024539969861507416
100450,0.024872716516256332
100466,0.025025624781847
100483,0.03375276178121567
100484,0.03510123863816261
100494,0.07304801046848297
100510,0.1191236600279808
100512,0.02832273207604885
100517,0.11663594096899033
100548,0.013070594519376755
100551,0.09080018848180771
100552,0.07608240097761154
100553,0.07737323641777039
100561,0.08238556981086731
100568,0.21460291743278503
100569,0.041252151131629944
100591,0.10509910434484482
100592,0.052757687866687775
100602,0.1312725692987442
100607,0.09248776733875275
100613,0.11243212968111038
100617,0.03606170043349266
100618,0.08004110306501389
100622,0.10006219893693924
100625,0.1524093747138977
100677,0.11088956147432327
100699,0.05916006863117218
100702,0.15608461201190948
100711,0.08565055578947067
100729,0.11709671467542648
100740,0.21460756659507751
100744,0.2643139064311981
100745,0.13381624221801758
100747,0.1638495922088623
100751,0.11311309039592743
100752,0.07713429629802704
100753,0.1651223748922348
100754,0.0996340736746788
100760,0.14769616723060608
100762,0.06642100214958191
100763,0.10624358803033829
100765,0.03342883661389351
100770,0.09839518368244171
100772,0.03709901124238968
100777,0.05836613476276398
100791,0.08658957481384277
100792,0.06050115451216698
100797,0.09037469327449799
100823,0.1259128302335739
100826,0.1468864232301712
100830,0.04954008013010025
100836,0.1125129833817482
100872,0.06746300309896469
100910,0.09406532347202301
100913,0.03814445063471794
100918,0.0754869282245636
100931,0.022125259041786194
100952,0.116844542324543
100953,0.07137961685657501
100965,0.057789746671915054
100970,0.076570525765419
100982,0.198843315243721
100983,0.07689674198627472
100984,0.05964289605617523
100987,0.11823756247758865
100997,0.09346440434455872
100998,0.15605907142162323
101002,0.07361142337322235
101005,0.15495912730693817
101008,0.22433535754680634
101020,0.13002365827560425
101021,0.08561984449625015
101024,0.062089137732982635
101025,0.19657491147518158
101026,0.04813024774193764
101031,0.048087332397699356
101041,0.03331339731812477
101051,0.03888213261961937
101055,0.054587241262197495
101056,0.11808987706899643
101057,0.07397551089525223
101064,0.02641788311302662
101079,0.03467237576842308
101087,0.04368239641189575
101090,0.04951804503798485
101092,0.0752648338675499
101097,0.1138652116060257
101099,0.010807916522026062
101107,0.07307158410549164
101118,0.08366274833679199
101125,0.061843276023864746
101126,0.06892810761928558
101128,0.09589795023202896
101136,0.1076895222067833
101140,0.10956541448831558
101149,0.07210761308670044
101160,0.07828925549983978
101169,0.1451355367898941
101181,0.05810412019491196
101186,0.02330523356795311
101190,0.14472107589244843
101193,0.18610858917236328
101194,0.08792808651924133
101198,0.10177008807659149
101200,0.020790820941329002
101204,0.11047840118408203
101211,0.07313410937786102
101213,0.08600776642560959
101223,0.14782512187957764
101225,0.17487353086471558
101237,0.07832331210374832
101243,0.10339894145727158
101244,0.18637335300445557
101258,0.04790910705924034
101259,0.3149608075618744
101268,0.12362585961818695
101269,0.06317175924777985
101271,0.20407405495643616
101279,0.04296031594276428
101281,0.04263884201645851
101287,0.0951613113284111
101292,0.07578907907009125
101294,0.07747314125299454
101296,0.0348845049738884
101297,0.051419906318187714
