SK_ID_CURR,TARGET
100001,0.08243848383426666
100005,0.20474663376808167
100013,0.04328259453177452
100028,0.03406265750527382
100038,0.15048310160636902
100042,0.05328555777668953
100057,0.022564129903912544
100065,0.060995347797870636
100066,0.046306587755680084
100067,0.18731114268302917
100074,0.02683240734040737
100090,0.13391508162021637
100091,0.17790420353412628
100092,0.06512172520160675
100106,0.04876386374235153
100107,0.18770641088485718
100109,0.06503036618232727
100117,0.028986599296331406
100128,0.22369466722011566
100141,0.028610941022634506
100150,0.036668580025434494
100168,0.040585555136203766
100169,0.09637404978275299
100170,0.16168199479579926
100171,0.059562817215919495
100172,0.08941235393285751
100184,0.10343563556671143
100187,0.08679552376270294
100212,0.04630365967750549
100222,0.04665133357048035
100223,0.05362372472882271
100232,0.046342745423316956
100241,0.17467240989208221
100245,0.026364244520664215
100253,0.03813592344522476
100256,0.12112907320261002
100271,0.02982289157807827
100278,0.14430604875087738
100280,0.023403171449899673
100306,0.06438808888196945
100311,0.10095217078924179
100312,0.03641122952103615
100330,0.07044212520122528
100331,0.040621042251586914
100352,0.08753138035535812
100358,0.07636721432209015
100367,0.02702280692756176
100382,0.1155729591846466
100384,0.1103007048368454
100385,0.07963631302118301
100386,0.05616952106356621
100399,0.05806649848818779
100404,0.06874015927314758
100416,0.029032886028289795
100422,0.03567503020167351
100426,0.07543841004371643
100438,0.02338067628443241
100444,0.077953040599823
100445,0.16176986694335938
100446,0.1097857654094696
100447,0.03719330579042435
100450,0.08998149633407593
100466,0.028751401230692863
100483,0.03660939633846283
100484,0.029285434633493423
100494,0.03257523849606514
100510,0.08424423635005951
100512,0.04653684422373772
100517,0.02982538938522339
100548,0.04137066379189491
100551,0.05280274897813797
100552,0.08512765914201736
100553,0.03225492313504219
100561,0.16422048211097717
100568,0.19642476737499237
100569,0.02010982669889927
100591,0.07336413860321045
100592,0.04354998096823692
100602,0.031246911734342575
100607,0.050048358738422394
100613,0.05524402856826782
100617,0.06254050880670547
100618,0.07480701804161072
100622,0.10074194520711899
100625,0.12853331863880157
100677,0.1794402003288269
100699,0.028343811631202698
100702,0.29996195435523987
100711,0.06595110148191452
100729,0.08081598579883575
100740,0.19823956489562988
100744,0.09229807555675507
100745,0.0443299226462841
100747,0.08927133679389954
100751,0.20348291099071503
100752,0.06480921804904938
100753,0.17491884529590607
100754,0.14244753122329712
100760,0.07227493822574615
100762,0.045207276940345764
100763,0.05335637927055359
100765,0.03701594099402428
100770,0.11571331322193146
100772,0.03686850145459175
100777,0.05374636501073837
100791,0.02416735328733921
100792,0.02374967373907566
100797,0.026335151866078377
100823,0.03668282553553581
100826,0.04927343130111694
100830,0.08291476219892502
100836,0.11685391515493393
100872,0.06302812695503235
100910,0.041625406593084335
100913,0.0868765190243721
100918,0.028653888031840324
100931,0.027342647314071655
100952,0.029628360643982887
100953,0.016608014702796936
100965,0.15289972722530365
100970,0.04594159126281738
100982,0.20296701788902283
100983,0.2572350800037384
100984,0.06993944197893143
100987,0.06148920953273773
100997,0.06295861303806305
100998,0.17607468366622925
101002,0.04658393934369087
101005,0.1444673240184784
101008,0.09408796578645706
101020,0.053255919367074966
101021,0.12539277970790863
101024,0.03413369879126549
