SK_ID_CURR,TARGET
100001,0.044315118342638016
100005,0.17878465354442596
100013,0.011911570094525814
100028,0.039832599461078644
100038,0.16807051002979279
100042,0.08593050390481949
100057,0.009651511907577515
100065,0.029289066791534424
100066,0.01836674101650715
100067,0.06064030900597572
100074,0.05967216566205025
100090,0.04448683559894562
100091,0.13977158069610596
100092,0.04494921490550041
100106,0.01951381377875805
100107,0.2061297595500946
100109,0.09602910280227661
100117,0.0189861711114645
100128,0.29911506175994873
100141,0.04114183783531189
100150,0.041496049612760544
100168,0.02967125177383423
100169,0.08846224099397659
100170,0.1533908247947693
100171,0.0596792958676815
100172,0.13049393892288208
100184,0.0642225369811058
100187,0.03429150581359863
100212,0.03218310698866844
100222,0.06432797014713287
100223,0.03955969959497452
100232,0.01761261373758316
100241,0.14320506155490875
100245,0.010045480914413929
100253,0.028120676055550575
100256,0.04819292202591896
100271,0.025846516713500023
100278,0.23443886637687683
100280,0.021788712590932846
100306,0.09026427567005157
100311,0.04009343311190605
100312,0.025974132120609283
100330,0.06598897278308868
100331,0.04571833088994026
100352,0.14904426038265228
100358,0.07411649823188782
100367,0.013519627042114735
100382,0.25893980264663696
100384,0.1711011528968811
100385,0.08822225779294968
100386,0.020767895504832268
100399,0.01731402799487114
100404,0.072471722960472107
100416,0.013315940275788307
100422,0.014655789360404015
100426,0.0348050557076931
100438,0.029387108981609344
100444,0.1274895817041397
100445,0.11427082866430283
100446,0.1397346556186676
100447,0.03936247527599335
100450,0.24998539686203003
100466,0.02587691880762577
100483,0.017451517283916473
100484,0.02926287055015564
100494,0.04381278529763222
100510,0.06342253088951111
100512,0.03138069808483124
100517,0.03775632753968239
100548,0.03941483423113823
100551,0.06207146495580673
100552,0.0285769235342741
100553,0.024541892111301422
100561,0.10942134261131287
100568,0.2681812047958374
100569,0.01581243798136711
100591,0.0492166131734848
100592,0.04934604465961456
100602,0.02721339650452137
100607,0.024250667542219162
100613,0.07036084681749344
100617,0.06383739411830902
100618,0.0819443017244339
100622,0.037783898413181305
100625,0.15089398622512817
100677,0.11244387179613113
100699,0.0621759332716465
100702,0.39877042174339294
100711,0.07558204233646393
100729,0.09403262287378311
100740,0.37045982480049133
100744,0.07369177788496017
100745,0.04600115120410919
100747,0.10033975541591644
100751,0.4735424220561981
100752,0.05640236288309097
100753,0.06632963567972183
100754,0.23072978854179382
100760,0.018240170553326607
100762,0.09529347717761993
100763,0.027036095038056374
100765,0.01030385959893465
100770,0.0843101441860199
100772,0.030555149540305138
100777,0.023517105728387833
100791,0.008966896682977676
100792,0.012152784503996372
100797,0.024751195684075356
100823,0.027441920712590218
100826,0.026608219370245934
100830,0.04989372566342354
100836,0.09889252483844757
100872,0.028141822665929794
100910,0.0549309141933918
100913,0.14896348118782043
100918,0.020676907151937485
100931,0.010385848581790924
100952,0.02002045325934887
100953,0.010310373269021511
100965,0.07641436159610748
100970,0.04498021677136421
100982,0.18762752413749695
100983,0.17575624585151672
100984,0.07596810907125473
100987,0.03307541087269783
100997,0.03247478976845741
100998,0.22810031473636627
101002,0.022325478494167328
101005,0.19469618797302246
101008,0.2650109827518463
101020,0.03400488197803497
101021,0.04115581512451172
101024,0.027907345443964005
101025,0.30341705679893494
101026,0.028014790266752243
101031,0.013746470212936401
101041,0.01856919750571251
101051,0.013257135637104511
101055,0.07421141862869263
101056,0.2558816075325012
101057,0.060938309878110886
101064,0.030787328258156776
101079,0.06818998605012894
101087,0.021237056702375412
101090,0.024006377905607224
101092,0.06210484728217125
101097,0.0931936576962471
101099,0.017295142635703087
101107,0.21355192363262177
101118,0.01853112131357193
101125,0.1168876513838768
101126,0.014363576658070087
101128,0.010457177646458149
101136,0.171286478638649
101140,0.15704792737960815
101149,0.05263873562216759
101160,0.08827443420886993
101169,0.09549378603696823
101181,0.027243230491876602
101186,0.013515118509531021
101190,0.026387786492705345
101193,0.11010635644197464
101194,0.04246653988957405
101198,0.11989941447973251
101200,0.039079900830984116
101204,0.03773289546370506
101211,0.0830983817577362
101213,0.11462670564651489
101223,0.032394133508205414
101225,0.15145821869373322
101237,0.01928037405014038
101243,0.06763368844985962
101244,0.21633651852607727
101258,0.04678133875131607
101259,0.07498946040868759
101268,0.14151905477046967
101269,0.08815864473581314
101271,0.015341438353061676
101279,0.019651034846901894
101281,0.09017369151115417
101287,0.03899431228637695
101292,0.027576828375458717
101294,0.023944081738591194
101296,0.11164872348308563
101297,0.019052913412451744
101299,0.06954240798950195
101301,0.040167104452848434
101305,0.18669651448726654
101308,0.03647463023662567
101318,0.008757909759879112
101327,0.17763271927833557
101329,0.007633755914866924
101332,0.026972372084856033
101337,0.026356752961874008
101343,0.030302021652460098
101345,0.012882489711046219
101346,0.008225039578974247
101353,0.00859782099723816
101354,0.161665678024292
101355,0.1420624554157257
101356,0.022600479423999786
101362,0.097926564514637
101363,0.3226962685585022
101365,0.017300646752119064
101366,0.08716336637735367
101367,0.32117024064064026
101368,0.010246753692626953
101374,0.2689308822154999
101380,0.023589298129081726
101383,0.018483629450201988
101398,0.02140038274228573
101399,0.10449128597974777
101401,0.11407437920570374
101412,0.050393566489219666
101426,0.07124017179012299
101427,0.3315998911857605
101428,0.05386950820684433
101429,0.14353786408901215
101434,0.01941218227148056
101440,0.11724723130464554
101448,0.1238175630569458
101449,0.03736617788672447
101465,0.042817600071430206
101467,0.01683078519999981
101472,0.024984071031212807
101478,0.14116546511650085
101497,0.03270614147186279
101504,0.04326891526579857
101547,0.020462632179260254
101548,0.0476149246096611
101555,0.058105386793613434
101570,0.021851370111107826
101572,0.0651368796825409
101578,0.05251329019665718
101580,0.07898291200399399
101588,0.10822466760873795
101602,0.11616528034210205
101610,0.1735394299030304
101614,0.028643719851970673
101616,0.022015336900949478
101643,0.08053693175315857
101644,0.04116223379969597
101649,0.041140828281641006
101650,0.06125470995903015
101665,0.010754589922726154
101667,0.1693648397922516
101669,0.15584182739257812
101674,0.12204577028751373
101675,0.009008144028484821
101678,0.06833712756633759
101682,0.037583332508802414
101686,0.02271968312561512
101697,0.09765826165676117
101700,0.3791396915912628
101711,0.01465524546802044
101714,0.02755773812532425
101715,0.1551259309053421
101728,0.02604728564620018
101732,0.0192930456250906
101757,0.11011797189712524
101758,0.028056036680936813
101759,0.05450686439871788
101762,0.011000421829521656
101764,0.060302454978227615
101780,0.40283480286598206
101784,0.01430001575499773
101789,0.02157900296151638
101816,0.1044207215309143
101819,0.015576953999698162
101827,0.005341264419257641
101863,0.017935259267687798
101867,0.026676634326577187
101870,0.006497125141322613
101873,0.25692617893218994
101878,0.04043150320649147
101879,0.08873607963323593
101880,0.06319575011730194
101887,0.05697346478700638
101897,0.040653444826602936
101901,0.05106333643198013
101903,0.24754594266414642
101920,0.0314590223133564
101921,0.018687283620238304
101922,0.032180674374103546
101961,0.09482812881469727
101962,0.011300938203930855
101971,0.0260159969329834
101976,0.4264277517795563
102002,0.1137380599975586
102005,0.016646740958094597
102007,0.15045425295829773
102017,0.025752834975719452
102019,0.1326599270105362
102029,0.019746767356991768
102051,0.19581733644008636
102052,0.006717100739479065
102054,0.015531249344348907
102062,0.017244644463062286
102067,0.06825729459524155
102068,0.052390098571777344
102070,0.030121121555566788
102090,0.12303882837295532
102092,0.050855301320552826
102099,0.05125901475548744
102100,0.019204722717404366
102112,0.19120174646377563
102113,0.04525826498866081
102122,0.21161960065364838
102123,0.05006807669997215
102125,0.017779432237148285
102126,0.26498788595199585
102146,0.01234053447842598
102147,0.07740381360054016
102151,0.07396886497735977
102158,0.11577512323856354
102159,0.007217385806143284
102162,0.05181480571627617
102165,0.03233984112739563
102166,0.033826664090156555
102174,0.00910151842981577
102193,0.09372550249099731
102198,0.02526247128844261
102205,0.08495987206697464
102206,0.013116467744112015
102218,0.011553563177585602
102221,0.011318586766719818
102230,0.0723877027630806
102238,0.0730396956205368
102248,0.06499134004116058
102252,0.100578673183918
102259,0.038340043276548386
102262,0.088333360850811
102273,0.01857193000614643
102286,0.10214532166719437
102293,0.008438685908913612
102294,0.021405640989542007
102296,0.06752591580152512
102298,0.0691041424870491
102303,0.01438194327056408
102309,0.042180150747299194
